Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
5470,-5.69E-05,2.62E-05,8.28E-05,7.23E-05,-2.52E-05,3.68E-06
5471,-4.83E-05,2.00E-05,7.33E-05,6.03E-06,-1.99E-05,6.84E-06
5472,-3.31E-05,1.37E-05,5.97E-05,7.62E-07,-1.66E-05,1.42E-05
5473,-1.95E-05,6.37E-06,5.10E-05,5.41E-05,-1.59E-05,2.10E-05
5474,-1.37E-05,-1.80E-06,4.79E-05,0.00012044,-1.69E-05,2.26E-05
5475,-1.67E-05,-1.11E-05,4.12E-05,0.000126935,-1.66E-05,1.84E-05
5476,-1.97E-05,-2.22E-05,3.16E-05,6.34E-05,-1.27E-05,1.23E-05
5477,-1.03E-05,-3.37E-05,2.04E-05,7.44E-06,-7.24E-06,8.76E-06
5478,8.58E-06,-4.27E-05,6.25E-06,6.49E-06,-5.11E-06,6.21E-06
5479,2.00E-05,-4.96E-05,-2.90E-07,5.93E-05,-7.37E-06,3.56E-06
5480,1.82E-05,-5.68E-05,6.42E-06,0.000138895,-9.05E-06,5.82E-06
5481,7.89E-06,-6.23E-05,1.70E-05,0.000167111,-7.47E-06,1.21E-05
5482,-2.19E-06,-6.25E-05,2.73E-05,0.000113339,-6.85E-06,1.59E-05
5483,4.98E-06,-5.60E-05,3.48E-05,5.64E-05,-1.33E-05,1.91E-05
5484,2.90E-05,-4.77E-05,3.31E-05,5.58E-05,-2.49E-05,2.54E-05
5485,5.03E-05,-4.26E-05,2.39E-05,7.24E-05,-3.24E-05,3.17E-05
5486,6.36E-05,-3.97E-05,2.20E-05,5.66E-05,-3.15E-05,3.38E-05
5487,7.17E-05,-3.49E-05,3.14E-05,4.31E-05,-2.38E-05,3.14E-05
5488,7.16E-05,-2.64E-05,3.64E-05,8.19E-05,-1.45E-05,2.91E-05
5489,6.01E-05,-1.85E-05,3.01E-05,0.00013337,-6.39E-06,2.63E-05
5490,3.83E-05,-1.39E-05,2.39E-05,0.000124338,2.96E-06,1.80E-05
5491,1.96E-05,-7.46E-06,2.45E-05,7.88E-05,1.36E-05,5.81E-06
5492,1.79E-05,8.23E-06,1.50E-05,5.91E-05,1.92E-05,-3.64E-06
5493,2.54E-05,3.40E-05,-9.62E-06,6.97E-05,1.34E-05,-8.16E-06
5494,2.61E-05,6.73E-05,-2.39E-05,0.00010966,-7.81E-07,-1.03E-05
5495,1.63E-05,0.000106075,-1.83E-05,0.000148823,-1.26E-05,-9.87E-06
5496,-9.58E-07,0.0001441,-6.98E-06,0.000116379,-1.58E-05,-3.94E-06
5497,-1.66E-05,0.000174789,-6.89E-07,1.30E-05,-1.20E-05,7.23E-06
5498,-1.82E-05,0.000194582,-1.96E-06,-7.71E-05,-5.65E-06,1.81E-05
5499,-6.87E-06,0.000201747,-7.25E-06,-0.00010135,-1.29E-06,2.37E-05
5500,3.60E-06,0.000196801,-6.21E-06,-5.86E-05,-1.16E-06,2.47E-05
5501,3.95E-06,0.000183261,1.18E-06,1.14E-05,-3.97E-06,2.26E-05
5502,-6.65E-06,0.000164039,3.73E-06,3.33E-05,-7.64E-06,1.68E-05
5503,-2.08E-05,0.000140646,3.44E-06,-1.12E-05,-1.06E-05,9.96E-06
5504,-2.50E-05,0.000115492,8.59E-06,-5.33E-05,-1.12E-05,7.09E-06
5505,-1.69E-05,9.22E-05,1.78E-05,-5.31E-05,-9.83E-06,7.59E-06
5506,-1.08E-05,7.25E-05,3.01E-05,-1.25E-05,-8.15E-06,5.63E-06
5507,-1.64E-05,5.60E-05,3.94E-05,5.42E-05,-6.26E-06,-5.55E-07
5508,-3.20E-05,4.29E-05,3.61E-05,7.90E-05,-5.87E-06,-4.93E-06
5509,-4.93E-05,3.10E-05,3.20E-05,2.58E-05,-6.54E-06,-2.18E-06
5510,-5.23E-05,1.98E-05,3.55E-05,-3.06E-05,-5.50E-06,8.33E-06
5511,-4.23E-05,1.09E-05,3.36E-05,-2.00E-05,-5.08E-06,2.00E-05
5512,-3.63E-05,5.26E-06,2.57E-05,2.62E-05,-9.71E-06,2.43E-05
5513,-3.62E-05,-1.52E-06,3.01E-05,4.69E-05,-1.81E-05,2.14E-05
5514,-3.64E-05,-1.26E-05,5.02E-05,5.68E-05,-2.40E-05,1.78E-05
5515,-3.54E-05,-2.45E-05,7.00E-05,0.000108452,-2.47E-05,1.81E-05
5516,-3.48E-05,-3.36E-05,8.28E-05,0.00017431,-2.31E-05,1.82E-05
5517,-4.16E-05,-4.07E-05,9.16E-05,0.000168327,-2.29E-05,1.43E-05
5518,-5.08E-05,-4.87E-05,9.95E-05,0.000100191,-2.15E-05,1.08E-05
5519,-4.69E-05,-5.70E-05,0.000101795,4.93E-05,-1.10E-05,1.16E-05
5520,-3.42E-05,-6.59E-05,9.89E-05,4.58E-05,7.39E-06,1.46E-05
5521,-2.87E-05,-7.67E-05,9.74E-05,9.07E-05,2.10E-05,1.61E-05
5522,-3.48E-05,-8.45E-05,9.14E-05,0.000145491,1.98E-05,1.50E-05
5523,-4.70E-05,-8.44E-05,8.13E-05,0.000139822,8.98E-06,1.23E-05
5524,-5.24E-05,-7.75E-05,8.01E-05,7.41E-05,7.79E-07,1.03E-05
5525,-4.14E-05,-6.71E-05,8.75E-05,1.89E-05,-2.97E-06,1.18E-05
5526,-2.10E-05,-5.71E-05,9.48E-05,1.19E-05,-9.07E-06,1.50E-05
5527,-7.06E-06,-5.15E-05,0.000107405,5.27E-05,-2.12E-05,1.58E-05
5528,-5.32E-06,-5.08E-05,0.000128605,0.000113747,-3.60E-05,1.39E-05
5529,-1.13E-05,-5.18E-05,0.000145339,0.000127101,-4.62E-05,1.02E-05
5530,-1.67E-05,-5.18E-05,0.000148702,6.97E-05,-4.61E-05,6.79E-06
5531,-1.14E-05,-4.72E-05,0.000139234,1.11E-05,-3.43E-05,8.43E-06
5532,4.40E-06,-3.56E-05,0.000120436,2.72E-06,-1.35E-05,1.35E-05
5533,1.80E-05,-2.00E-05,0.000104714,5.00E-05,7.81E-06,1.58E-05
5534,2.44E-05,-2.40E-06,0.000100142,0.000125046,2.12E-05,1.47E-05
5535,2.49E-05,1.51E-05,9.77E-05,0.000145439,2.51E-05,1.08E-05
5536,2.32E-05,2.54E-05,8.94E-05,8.24E-05,2.19E-05,5.80E-06
5537,3.33E-05,2.65E-05,7.37E-05,1.97E-05,1.43E-05,4.88E-06
5538,5.01E-05,2.43E-05,5.35E-05,1.78E-05,5.95E-06,6.93E-06
5539,5.51E-05,2.22E-05,3.54E-05,3.72E-05,-3.40E-06,7.29E-06
5540,5.01E-05,1.81E-05,2.75E-05,2.90E-05,-1.71E-05,8.60E-06
5541,4.09E-05,8.78E-06,2.82E-05,2.07E-05,-3.34E-05,1.16E-05
5542,3.10E-05,-5.61E-06,2.76E-05,5.35E-05,-4.55E-05,1.04E-05
5543,2.14E-05,-1.96E-05,2.68E-05,8.88E-05,-4.77E-05,4.97E-06
5544,7.30E-06,-2.64E-05,3.17E-05,5.47E-05,-4.02E-05,1.87E-06
5545,-5.46E-06,-2.24E-05,3.63E-05,-2.33E-05,-2.47E-05,4.63E-06
5546,-4.93E-06,-8.84E-06,2.44E-05,-7.16E-05,-5.77E-06,9.92E-06
5547,2.88E-06,5.95E-06,1.38E-06,-6.99E-05,1.19E-05,1.41E-05
5548,4.07E-06,1.64E-05,-9.38E-06,-1.72E-05,2.59E-05,1.67E-05
5549,-4.65E-06,2.47E-05,-9.70E-06,4.87E-05,3.02E-05,1.61E-05
5550,-1.99E-05,3.50E-05,-1.38E-05,5.16E-05,2.23E-05,1.19E-05
5551,-3.47E-05,4.68E-05,-1.98E-05,-1.42E-05,8.18E-06,7.88E-06
5552,-4.06E-05,5.37E-05,-2.25E-05,-7.39E-05,-2.23E-06,7.85E-06
5553,-3.59E-05,4.96E-05,-2.01E-05,-8.17E-05,-4.16E-06,1.10E-05
5554,-2.70E-05,3.83E-05,-7.55E-06,-3.83E-05,-7.25E-07,1.46E-05
5555,-1.99E-05,3.05E-05,1.15E-05,2.21E-05,2.03E-06,1.74E-05
5556,-1.88E-05,2.99E-05,2.37E-05,3.34E-05,2.57E-06,1.83E-05
5557,-2.05E-05,3.04E-05,2.87E-05,-2.23E-05,2.75E-06,1.85E-05
5558,-1.29E-05,2.89E-05,2.79E-05,-7.80E-05,2.92E-06,2.18E-05
5559,7.18E-06,2.98E-05,1.86E-05,-9.06E-05,2.45E-06,2.59E-05
5560,2.73E-05,3.57E-05,1.11E-05,-5.31E-05,2.02E-06,2.63E-05
5561,3.74E-05,4.28E-05,1.11E-05,2.52E-05,1.81E-06,2.46E-05
5562,3.43E-05,4.62E-05,1.14E-05,6.58E-05,-1.92E-07,2.15E-05
5563,2.57E-05,4.71E-05,1.25E-05,2.15E-05,-4.59E-06,1.88E-05
5564,2.90E-05,4.78E-05,1.07E-05,-2.89E-05,-9.01E-06,2.04E-05
5565,4.00E-05,4.38E-05,3.18E-06,-1.13E-05,-1.35E-05,2.32E-05
5566,4.00E-05,3.33E-05,-6.14E-06,3.76E-05,-2.02E-05,2.18E-05
5567,3.00E-05,2.09E-05,-1.36E-05,4.42E-05,-2.87E-05,1.94E-05
5568,1.81E-05,1.22E-05,-1.34E-05,3.03E-05,-3.20E-05,2.19E-05
5569,4.96E-06,1.05E-05,-7.59E-06,6.92E-05,-2.25E-05,2.44E-05
5570,-1.13E-05,1.11E-05,3.05E-07,0.000138352,-7.88E-06,2.13E-05
5571,-2.87E-05,7.26E-06,1.04E-05,0.000149894,-2.85E-06,1.41E-05
5572,-4.00E-05,-1.20E-07,1.72E-05,0.000104006,-8.87E-06,8.32E-06
5573,-4.00E-05,-5.59E-06,8.52E-06,6.44E-05,-1.68E-05,8.12E-06
5574,-3.08E-05,-6.63E-06,-1.14E-05,5.89E-05,-1.98E-05,1.32E-05
5575,-2.02E-05,-3.58E-06,-2.04E-05,0.000100224,-1.96E-05,2.02E-05
5576,-1.70E-05,9.58E-07,-1.42E-05,0.000156441,-2.01E-05,2.18E-05
5577,-2.50E-05,2.68E-06,-4.97E-06,0.000150181,-1.87E-05,1.17E-05
5578,-3.39E-05,9.86E-07,2.69E-08,7.76E-05,-1.14E-05,-1.80E-06
5579,-2.85E-05,-4.56E-07,-3.85E-07,1.45E-05,-2.69E-06,-5.41E-06
5580,-1.08E-05,4.63E-07,-5.12E-06,4.49E-06,-8.03E-07,1.10E-06
5581,2.06E-06,3.17E-06,-7.44E-06,4.54E-05,-5.57E-06,8.27E-06
5582,-1.22E-07,6.95E-06,-7.01E-06,0.0001028,-9.73E-06,1.02E-05
5583,-1.42E-05,9.59E-06,-9.51E-06,0.000110386,-1.08E-05,8.65E-06
5584,-2.83E-05,9.41E-06,-1.10E-05,5.48E-05,-1.20E-05,7.97E-06
5585,-3.04E-05,7.85E-06,-1.03E-05,2.47E-06,-1.48E-05,1.19E-05
5586,-2.03E-05,6.01E-06,-1.41E-05,-8.88E-06,-1.60E-05,2.29E-05
5587,-8.53E-06,4.85E-06,-1.50E-05,2.18E-05,-1.38E-05,3.89E-05
5588,-6.27E-06,5.70E-06,-7.34E-06,8.15E-05,-1.26E-05,4.92E-05
5589,-1.88E-05,6.14E-06,1.62E-06,9.96E-05,-1.87E-05,4.31E-05
5590,-3.42E-05,2.49E-06,1.60E-05,3.65E-05,-2.74E-05,2.67E-05
5591,-3.04E-05,-3.95E-06,3.04E-05,-3.11E-05,-2.80E-05,1.78E-05
5592,-1.54E-05,-6.70E-06,2.82E-05,-3.33E-05,-2.46E-05,2.10E-05
5593,-1.00E-05,-2.86E-06,1.81E-05,-5.00E-06,-3.05E-05,2.63E-05
5594,-9.96E-06,-5.01E-08,1.84E-05,-3.73E-06,-4.80E-05,2.46E-05
5595,-1.07E-05,-1.62E-06,2.93E-05,-7.39E-06,-6.64E-05,1.90E-05
5596,-1.45E-05,-1.29E-06,3.83E-05,3.33E-05,-7.43E-05,1.68E-05
5597,-2.23E-05,2.59E-06,3.92E-05,8.31E-05,-6.87E-05,1.59E-05
5598,-3.43E-05,4.64E-06,3.69E-05,6.82E-05,-5.14E-05,1.05E-05
5599,-3.84E-05,2.49E-06,3.63E-05,1.07E-05,-2.49E-05,4.06E-06
5600,-2.27E-05,-1.55E-06,3.09E-05,-2.60E-05,3.08E-06,4.49E-06
5601,2.01E-06,-6.71E-06,1.94E-05,-2.44E-05,2.35E-05,8.91E-06
5602,1.60E-05,-9.67E-06,1.58E-05,2.43E-05,3.48E-05,1.10E-05
5603,1.41E-05,-8.50E-06,2.38E-05,8.84E-05,4.37E-05,1.01E-05
5604,2.08E-06,-8.26E-06,3.47E-05,9.25E-05,5.40E-05,7.31E-06
5605,-7.40E-06,-1.26E-05,3.92E-05,3.23E-05,5.84E-05,5.31E-06
5606,-5.69E-06,-1.86E-05,3.08E-05,-1.86E-05,4.96E-05,8.24E-06
5607,1.31E-06,-2.25E-05,1.57E-05,-1.71E-05,3.14E-05,1.53E-05
5608,3.02E-06,-2.44E-05,9.49E-06,3.43E-05,1.45E-05,2.01E-05
5609,-6.46E-07,-2.72E-05,1.28E-05,9.96E-05,4.73E-06,1.80E-05
5610,-7.07E-06,-3.03E-05,1.35E-05,0.000111341,-3.38E-06,9.32E-06
5611,-1.47E-05,-2.82E-05,1.22E-05,5.51E-05,-1.31E-05,5.65E-07
5612,-1.63E-05,-1.84E-05,1.12E-05,4.42E-06,-1.77E-05,-1.26E-06
5613,-7.66E-06,-3.40E-06,3.75E-06,6.22E-06,-1.50E-05,2.31E-06
5614,3.82E-06,1.56E-05,-3.29E-06,5.63E-05,-1.25E-05,4.00E-06
5615,1.10E-05,3.77E-05,2.76E-07,0.000128013,-1.55E-05,2.93E-08
5616,1.08E-05,5.85E-05,7.27E-06,0.000146966,-2.15E-05,-6.53E-06
5617,5.83E-06,6.97E-05,1.09E-05,8.35E-05,-2.48E-05,-9.73E-06
5618,1.02E-05,6.69E-05,9.40E-06,2.01E-05,-2.46E-05,-6.64E-06
5619,2.23E-05,5.42E-05,4.13E-06,2.20E-05,-2.26E-05,-3.02E-06
5620,2.65E-05,3.99E-05,-1.33E-06,5.41E-05,-1.72E-05,-4.25E-06
5621,2.51E-05,2.87E-05,-4.49E-06,5.99E-05,-9.16E-06,-4.46E-06
5622,2.59E-05,1.95E-05,-5.44E-06,6.13E-05,-4.02E-06,1.54E-07
5623,2.72E-05,1.29E-05,-9.31E-06,0.000111264,-3.40E-06,6.68E-06
5624,2.71E-05,8.86E-06,-1.28E-05,0.000174715,-2.91E-06,1.00E-05
5625,2.19E-05,4.23E-06,-8.92E-06,0.00017004,5.87E-07,1.01E-05
5626,1.55E-05,-5.79E-07,-1.17E-06,0.000111615,3.50E-06,1.09E-05
5627,1.66E-05,-8.19E-07,-3.19E-06,6.78E-05,1.22E-06,1.15E-05
5628,1.79E-05,4.65E-06,-2.03E-05,6.43E-05,-4.64E-06,1.04E-05
5629,9.30E-06,1.35E-05,-3.88E-05,0.000110882,-9.30E-06,1.03E-05
5630,-6.89E-06,2.34E-05,-4.53E-05,0.000175653,-1.17E-05,1.18E-05
5631,-2.67E-05,3.20E-05,-3.71E-05,0.00018221,-1.32E-05,1.10E-05
5632,-4.50E-05,3.81E-05,-1.91E-05,0.00012008,-1.25E-05,6.77E-06
5633,-5.33E-05,4.17E-05,-2.23E-06,5.83E-05,-7.86E-06,3.88E-06
5634,-5.03E-05,4.30E-05,5.27E-06,4.21E-05,-9.49E-07,5.74E-06
5635,-4.37E-05,4.35E-05,9.53E-06,7.57E-05,5.11E-06,9.99E-06
5636,-3.98E-05,4.54E-05,1.52E-05,0.000124967,9.22E-06,1.22E-05
5637,-4.15E-05,4.69E-05,1.69E-05,0.000115875,1.11E-05,9.70E-06
5638,-4.66E-05,4.58E-05,1.37E-05,3.42E-05,1.05E-05,4.68E-06
5639,-4.97E-05,4.36E-05,5.58E-06,-4.10E-05,9.64E-06,3.09E-06
5640,-5.02E-05,4.29E-05,-5.96E-06,-6.07E-05,9.45E-06,6.01E-06
5641,-5.11E-05,4.41E-05,-8.74E-06,-2.54E-05,6.86E-06,9.35E-06
5642,-4.99E-05,4.54E-05,3.15E-06,4.29E-05,3.60E-06,1.19E-05
5643,-4.55E-05,4.36E-05,1.81E-05,6.96E-05,5.31E-06,1.41E-05
5644,-3.93E-05,3.92E-05,2.74E-05,1.52E-05,1.19E-05,1.46E-05
5645,-2.00E-05,3.68E-05,2.95E-05,-4.76E-05,1.88E-05,1.37E-05
5646,1.06E-05,3.62E-05,2.57E-05,-4.38E-05,2.08E-05,1.31E-05
5647,3.35E-05,3.25E-05,1.88E-05,-2.10E-06,1.26E-05,1.26E-05
5648,4.65E-05,2.47E-05,1.68E-05,4.12E-06,-3.88E-06,1.13E-05
5649,5.70E-05,1.45E-05,2.73E-05,-1.12E-05,-1.75E-05,1.05E-05
5650,6.73E-05,4.38E-06,3.88E-05,1.76E-05,-2.37E-05,1.08E-05
5651,7.24E-05,-5.55E-08,4.07E-05,6.87E-05,-2.69E-05,9.82E-06
5652,6.27E-05,1.77E-06,4.03E-05,6.94E-05,-2.96E-05,4.80E-06
5653,4.23E-05,4.90E-06,4.16E-05,3.01E-05,-3.16E-05,4.56E-07
5654,2.81E-05,4.57E-06,3.68E-05,4.40E-06,-3.55E-05,4.44E-06
5655,2.26E-05,-2.22E-06,2.90E-05,7.84E-06,-4.31E-05,1.34E-05
5656,1.44E-05,-1.31E-05,3.56E-05,5.22E-05,-4.83E-05,1.77E-05
5657,-7.69E-07,-2.22E-05,5.54E-05,0.000113489,-4.46E-05,1.52E-05
5658,-1.93E-05,-2.60E-05,7.32E-05,0.000121081,-3.38E-05,1.08E-05
5659,-3.20E-05,-2.46E-05,8.10E-05,6.32E-05,-2.38E-05,9.72E-06
5660,-3.27E-05,-2.14E-05,7.54E-05,3.40E-06,-1.84E-05,1.31E-05
5661,-2.68E-05,-1.97E-05,6.19E-05,-1.03E-05,-1.34E-05,1.82E-05
5662,-2.30E-05,-1.82E-05,5.57E-05,3.04E-05,-4.25E-06,2.18E-05
5663,-2.50E-05,-1.16E-05,5.68E-05,8.92E-05,6.51E-06,2.18E-05
5664,-3.47E-05,6.87E-07,5.34E-05,9.20E-05,1.24E-05,1.92E-05
5665,-4.79E-05,1.24E-05,4.65E-05,2.44E-05,9.49E-06,1.76E-05
5666,-5.17E-05,2.16E-05,3.49E-05,-3.81E-05,1.28E-06,1.99E-05
5667,-4.50E-05,3.22E-05,1.32E-05,-4.78E-05,-5.22E-06,2.34E-05
5668,-4.05E-05,4.35E-05,-1.96E-06,-4.31E-06,-7.66E-06,2.26E-05
5669,-4.42E-05,4.77E-05,4.52E-06,7.29E-05,-7.53E-06,1.79E-05
5670,-5.66E-05,3.78E-05,1.84E-05,0.000104383,-7.14E-06,1.22E-05
5671,-7.29E-05,1.84E-05,2.83E-05,4.31E-05,-1.06E-05,8.12E-06
5672,-7.75E-05,4.84E-07,3.36E-05,-3.34E-05,-1.69E-05,9.97E-06
5673,-6.67E-05,-1.33E-05,3.00E-05,-4.12E-05,-1.97E-05,1.54E-05
5674,-5.21E-05,-2.84E-05,2.16E-05,-5.05E-06,-1.85E-05,1.56E-05
5675,-3.77E-05,-4.44E-05,2.00E-05,-3.69E-06,-1.66E-05,9.03E-06
5676,-2.28E-05,-5.39E-05,2.74E-05,-2.90E-05,-1.39E-05,1.66E-06
5677,-1.00E-05,-5.54E-05,3.15E-05,-1.08E-05,-1.24E-05,9.65E-07
5678,-3.47E-06,-5.33E-05,2.50E-05,3.16E-05,-1.73E-05,7.77E-06
5679,-4.07E-06,-4.93E-05,1.65E-05,1.27E-05,-3.01E-05,1.35E-05
5680,-6.01E-07,-3.83E-05,1.28E-05,-5.69E-05,-4.61E-05,1.48E-05
5681,1.79E-05,-1.59E-05,5.22E-06,-9.60E-05,-5.88E-05,1.43E-05
5682,4.42E-05,1.66E-05,-6.47E-06,-7.00E-05,-6.60E-05,1.34E-05
5683,6.31E-05,5.61E-05,-4.36E-06,2.04E-05,-6.44E-05,1.47E-05
5684,6.77E-05,9.74E-05,1.40E-05,0.000115884,-4.98E-05,1.88E-05
5685,5.88E-05,0.000131323,3.57E-05,0.000122135,-2.45E-05,2.03E-05
5686,4.83E-05,0.000149564,5.17E-05,3.59E-05,5.52E-06,1.82E-05
5687,4.95E-05,0.000152512,5.59E-05,-5.39E-05,3.35E-05,1.92E-05
5688,5.96E-05,0.000148116,4.90E-05,-8.72E-05,4.87E-05,2.37E-05
5689,6.65E-05,0.000142739,4.38E-05,-5.98E-05,4.38E-05,2.57E-05
5690,6.41E-05,0.000134188,4.65E-05,-8.40E-06,3.07E-05,2.39E-05
5691,5.25E-05,0.000116121,4.96E-05,-2.48E-06,3.03E-05,2.10E-05
5692,3.86E-05,8.83E-05,5.08E-05,-6.09E-05,4.35E-05,1.82E-05
5693,3.47E-05,5.93E-05,5.01E-05,-0.000117507,5.01E-05,1.76E-05
5694,3.71E-05,3.65E-05,4.42E-05,-0.000121367,3.79E-05,2.08E-05
5695,2.96E-05,1.92E-05,4.05E-05,-6.34E-05,1.73E-05,2.42E-05
5696,1.03E-05,5.39E-06,4.23E-05,2.94E-05,4.95E-06,2.51E-05
5697,-1.53E-05,-5.12E-06,4.01E-05,6.70E-05,3.54E-06,2.47E-05
5698,-4.19E-05,-1.19E-05,3.80E-05,6.17E-06,5.50E-06,2.40E-05
5699,-5.59E-05,-1.56E-05,4.13E-05,-6.96E-05,2.69E-06,2.43E-05
5700,-5.73E-05,-1.97E-05,3.90E-05,-8.42E-05,-5.56E-06,2.36E-05
5701,-6.23E-05,-2.34E-05,2.75E-05,-6.49E-05,-9.51E-06,2.08E-05
5702,-7.09E-05,-2.30E-05,2.28E-05,-6.13E-05,-5.83E-06,1.79E-05
5703,-7.26E-05,-1.98E-05,3.10E-05,-5.90E-05,-3.44E-06,1.55E-05
5704,-6.35E-05,-1.81E-05,3.83E-05,-2.02E-05,-8.71E-06,1.55E-05
5705,-5.24E-05,-2.05E-05,4.12E-05,2.95E-05,-1.99E-05,1.57E-05
5706,-5.30E-05,-2.69E-05,4.51E-05,2.58E-05,-2.70E-05,1.10E-05
5707,-5.80E-05,-3.42E-05,4.51E-05,-1.43E-05,-2.26E-05,5.42E-06
5708,-4.83E-05,-3.67E-05,3.25E-05,-2.69E-05,-1.13E-05,6.37E-06
5709,-2.44E-05,-3.19E-05,1.44E-05,3.13E-06,-2.95E-06,1.09E-05
5710,-5.51E-07,-2.18E-05,6.95E-06,7.45E-05,-1.97E-06,1.25E-05
5711,1.31E-05,-8.79E-06,1.12E-05,0.000152517,-4.66E-06,9.74E-06
5712,1.38E-05,3.53E-06,1.75E-05,0.000167048,-7.02E-06,3.63E-06
5713,9.77E-06,1.07E-05,1.85E-05,0.000114252,-8.67E-06,-2.92E-06
5714,1.15E-05,1.06E-05,7.31E-06,6.52E-05,-1.11E-05,-5.06E-06
5715,1.62E-05,4.22E-06,-1.23E-05,6.27E-05,-1.43E-05,-2.94E-06
5716,1.33E-05,-4.23E-06,-2.06E-05,0.000108568,-1.73E-05,-3.62E-07
5717,7.96E-07,-8.83E-06,-1.15E-05,0.000170892,-1.95E-05,1.10E-06
5718,-1.58E-05,-7.93E-06,3.49E-07,0.000184564,-1.97E-05,1.35E-06
5719,-2.73E-05,-4.91E-06,8.56E-06,0.000138034,-1.70E-05,1.53E-06
5720,-2.40E-05,-2.02E-06,1.39E-05,0.000103036,-1.40E-05,2.55E-06
5721,-7.13E-06,8.32E-07,1.36E-05,0.0001195,-1.42E-05,5.48E-06
5722,1.08E-05,4.05E-06,1.76E-05,0.000178599,-1.73E-05,1.44E-05
5723,1.96E-05,6.16E-06,3.22E-05,0.000254753,-1.95E-05,3.03E-05
5724,1.38E-05,6.03E-06,4.52E-05,0.000272473,-2.04E-05,4.27E-05
5725,-3.43E-06,5.22E-06,5.58E-05,0.000194232,-2.03E-05,4.35E-05
5726,-1.58E-05,6.92E-06,6.76E-05,0.000103566,-1.69E-05,3.90E-05
5727,-2.12E-05,9.79E-06,7.04E-05,8.11E-05,-1.33E-05,3.48E-05
5728,-3.02E-05,5.95E-06,6.13E-05,9.62E-05,-1.47E-05,2.88E-05
5729,-3.55E-05,-1.05E-05,5.70E-05,8.95E-05,-1.73E-05,2.24E-05
5730,-3.07E-05,-3.60E-05,6.58E-05,7.98E-05,-1.71E-05,1.91E-05
5731,-2.38E-05,-5.70E-05,7.30E-05,0.000115086,-1.55E-05,2.08E-05
5732,-2.37E-05,-6.44E-05,7.05E-05,0.000164229,-1.46E-05,2.59E-05
5733,-3.83E-05,-6.09E-05,6.48E-05,0.000149534,-1.40E-05,2.44E-05
5734,-6.00E-05,-5.05E-05,6.00E-05,8.63E-05,-1.55E-05,1.25E-05
5735,-6.66E-05,-3.53E-05,4.85E-05,4.71E-05,-2.20E-05,-2.27E-07
5736,-5.52E-05,-1.80E-05,3.00E-05,5.54E-05,-3.12E-05,-5.66E-06
5737,-3.99E-05,-1.71E-06,1.96E-05,0.000111413,-3.68E-05,-4.95E-06
5738,-2.82E-05,1.08E-05,2.11E-05,0.000181667,-3.41E-05,-1.02E-06
5739,-1.93E-05,1.72E-05,2.57E-05,0.000199125,-2.48E-05,3.77E-06
5740,-4.03E-06,1.93E-05,2.69E-05,0.000155546,-1.31E-05,6.07E-06
5741,2.98E-05,2.27E-05,1.91E-05,0.0001152,-2.17E-06,5.25E-06
5742,7.53E-05,3.00E-05,4.16E-06,0.000122438,4.19E-06,4.31E-06
5743,0.000108364,4.11E-05,-2.79E-06,0.000180374,3.47E-06,6.38E-06
5744,0.000114102,5.57E-05,2.08E-06,0.000250355,-3.78E-07,9.77E-06
5745,9.49E-05,6.96E-05,5.12E-06,0.000260217,-1.55E-06,8.84E-06
5746,6.60E-05,7.14E-05,3.84E-06,0.000199731,-1.22E-06,3.20E-06
5747,4.61E-05,5.40E-05,8.82E-08,0.000145092,-3.47E-06,-5.67E-07
5748,3.66E-05,2.59E-05,-8.76E-06,0.000141085,-5.71E-06,9.66E-07
5749,2.53E-05,2.97E-06,-1.31E-05,0.00018896,-5.30E-06,4.95E-06
5750,9.51E-06,-6.38E-06,-1.29E-05,0.000267099,-6.95E-06,6.50E-06
5751,-8.06E-06,-5.49E-06,-2.31E-05,0.000291223,-1.24E-05,4.23E-06
5752,-2.08E-05,-3.67E-07,-3.92E-05,0.000215259,-1.64E-05,2.36E-06
5753,-1.52E-05,7.29E-06,-5.23E-05,0.000115067,-1.38E-05,6.43E-06
5754,-1.39E-06,1.42E-05,-5.72E-05,7.12E-05,-5.65E-06,1.39E-05
5755,1.70E-06,1.98E-05,-4.85E-05,7.02E-05,5.43E-07,1.61E-05
5756,3.61E-06,2.62E-05,-2.91E-05,5.93E-05,2.75E-06,1.42E-05
5757,1.50E-05,3.37E-05,-5.36E-06,5.47E-05,4.35E-06,1.61E-05
5758,3.03E-05,4.66E-05,1.52E-05,0.000121617,5.41E-06,2.32E-05
5759,4.24E-05,6.57E-05,3.32E-05,0.000226748,3.59E-06,2.71E-05
5760,4.71E-05,8.33E-05,4.89E-05,0.000249341,-1.15E-06,2.31E-05
5761,5.11E-05,9.11E-05,6.37E-05,0.000168476,-5.68E-06,1.96E-05
5762,6.48E-05,8.92E-05,7.60E-05,6.63E-05,-8.23E-06,2.20E-05
5763,7.95E-05,8.37E-05,8.12E-05,4.85E-06,-9.30E-06,2.44E-05
5764,7.78E-05,7.88E-05,8.22E-05,8.36E-07,-1.04E-05,2.18E-05
5765,5.91E-05,7.34E-05,7.06E-05,1.09E-05,-1.27E-05,1.68E-05
5766,3.26E-05,6.37E-05,4.21E-05,-3.01E-05,-1.49E-05,1.27E-05
