Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
9091,-2.93E-05,5.95E-07,-1.95E-06,3.37E-05,-2.49E-05,-3.62E-05
9092,-2.95E-05,1.01E-06,-1.16E-05,8.16E-05,-3.96E-05,-1.58E-05
9093,-3.13E-05,1.92E-06,-1.15E-05,3.54E-05,-3.72E-05,1.14E-05
9094,-3.15E-05,-1.36E-06,-2.28E-06,5.65E-06,-1.90E-05,3.97E-05
9095,-3.24E-05,-5.32E-06,2.10E-06,8.24E-05,8.67E-06,3.88E-05
9096,-3.78E-05,-5.06E-06,2.17E-06,0.000153155,3.25E-05,6.87E-06
9097,-5.07E-05,-1.66E-06,-1.02E-06,9.64E-05,4.81E-05,-8.98E-06
9098,-6.13E-05,6.91E-07,-8.89E-06,8.62E-06,5.20E-05,1.56E-05
9099,-5.39E-05,-9.96E-07,-2.26E-05,-3.28E-05,3.92E-05,4.89E-05
9100,-3.57E-05,-5.35E-06,-2.87E-05,-1.37E-05,1.66E-05,5.95E-05
9101,-2.55E-05,-8.22E-06,-1.82E-05,7.07E-05,2.20E-06,4.94E-05
9102,-3.04E-05,-7.48E-06,-5.20E-06,0.000134496,2.61E-06,2.91E-05
9103,-4.32E-05,-7.05E-06,1.92E-06,8.01E-05,1.02E-05,7.66E-06
9104,-4.82E-05,-8.75E-06,3.18E-06,-3.19E-05,1.44E-05,-5.74E-07
9105,-3.90E-05,-8.47E-06,-4.98E-07,-9.24E-05,1.43E-05,2.44E-06
9106,-2.58E-05,-1.44E-06,-7.76E-06,-7.93E-05,1.49E-05,-8.89E-06
9107,-2.15E-05,9.14E-06,-9.19E-06,6.81E-06,1.72E-05,-4.21E-05
9108,-2.27E-05,1.63E-05,-4.76E-06,9.40E-05,1.67E-05,-6.92E-05
9109,-2.95E-05,1.57E-05,3.80E-06,7.64E-05,9.29E-06,-6.50E-05
9110,-4.18E-05,9.39E-06,1.05E-05,-2.32E-05,-3.30E-06,-2.63E-05
9111,-4.32E-05,5.38E-06,4.32E-06,-7.98E-05,-1.54E-05,3.85E-05
9112,-2.79E-05,6.03E-06,-7.21E-06,-7.39E-05,-2.27E-05,0.000109042
9113,-1.69E-05,7.10E-06,-3.19E-06,9.23E-06,-2.26E-05,0.000156354
9114,-1.83E-05,4.11E-06,1.04E-05,0.000106392,-1.56E-05,0.000155995
9115,-2.59E-05,5.67E-07,1.80E-05,8.39E-05,-7.62E-06,0.000109141
9116,-3.37E-05,1.82E-06,2.09E-05,-3.36E-05,-1.29E-06,5.69E-05
9117,-2.64E-05,4.41E-06,1.91E-05,-8.47E-05,5.85E-06,4.67E-05
9118,-1.06E-05,6.46E-06,1.60E-05,-5.12E-05,1.12E-05,7.07E-05
9119,-7.97E-06,9.63E-06,1.56E-05,-2.29E-05,1.17E-05,8.07E-05
9120,-8.17E-06,1.12E-05,2.25E-05,-4.17E-05,1.02E-05,4.42E-05
9121,-5.77E-06,1.23E-05,3.26E-05,-2.70E-05,6.14E-06,-1.43E-05
9122,-3.75E-06,1.79E-05,3.85E-05,5.39E-05,5.69E-06,-4.24E-05
9123,-2.44E-06,2.36E-05,4.09E-05,0.000105252,1.06E-05,-3.69E-05
9124,-5.99E-06,2.09E-05,4.33E-05,3.69E-05,1.02E-05,-4.55E-05
9125,-1.43E-05,1.39E-05,4.45E-05,-4.67E-05,5.69E-08,-8.14E-05
9126,-9.66E-06,1.23E-05,3.50E-05,-8.37E-05,-1.04E-05,-9.69E-05
9127,6.71E-06,1.74E-05,2.61E-05,-6.10E-05,-1.56E-05,-5.32E-05
9128,1.94E-05,2.50E-05,2.56E-05,3.57E-05,-1.40E-05,2.42E-05
9129,2.36E-05,3.20E-05,2.35E-05,0.000121485,-5.29E-06,7.77E-05
9130,1.86E-05,3.58E-05,2.17E-05,8.76E-05,4.94E-06,8.06E-05
9131,1.06E-05,3.79E-05,2.24E-05,-1.30E-05,9.60E-06,5.20E-05
9132,1.32E-05,3.82E-05,1.94E-05,-6.51E-05,3.97E-06,2.21E-05
9133,2.66E-05,3.62E-05,1.38E-05,-4.03E-05,-7.29E-06,-1.48E-07
9134,3.50E-05,3.65E-05,1.61E-05,5.24E-05,-1.52E-05,-1.24E-05
9135,3.63E-05,4.10E-05,2.25E-05,0.00013304,-1.73E-05,-1.63E-05
9136,3.33E-05,4.32E-05,2.96E-05,0.000103046,-2.03E-05,-1.97E-05
9137,2.57E-05,4.05E-05,3.45E-05,-2.20E-06,-2.21E-05,-2.09E-05
9138,2.10E-05,3.58E-05,3.04E-05,-5.44E-05,-1.65E-05,-1.08E-05
9139,2.55E-05,3.08E-05,1.95E-05,-4.49E-05,-8.58E-06,-3.33E-07
9140,2.76E-05,2.66E-05,1.80E-05,3.58E-05,-8.16E-06,-3.36E-06
9141,2.59E-05,2.21E-05,2.48E-05,0.000135797,-1.38E-05,-1.33E-05
9142,2.14E-05,1.76E-05,3.00E-05,0.000124203,-2.02E-05,-1.94E-05
9143,1.46E-05,1.23E-05,3.65E-05,1.46E-05,-2.33E-05,-2.31E-05
9144,2.24E-05,1.04E-05,3.82E-05,-4.16E-05,-2.01E-05,-2.49E-05
9145,3.90E-05,1.45E-05,3.15E-05,-8.74E-06,-1.13E-05,-2.05E-05
9146,4.05E-05,2.31E-05,2.59E-05,3.25E-05,-3.74E-07,-6.32E-06
9147,3.63E-05,2.89E-05,3.11E-05,2.43E-05,8.20E-06,3.17E-06
9148,3.30E-05,2.56E-05,3.77E-05,4.56E-05,1.30E-05,-6.45E-06
9149,3.10E-05,1.93E-05,3.61E-05,0.000135212,1.05E-05,-1.73E-05
9150,2.05E-05,1.62E-05,3.27E-05,0.000197631,2.11E-06,-1.53E-05
9151,-3.44E-06,1.45E-05,3.41E-05,0.000129047,-5.83E-06,-1.32E-06
9152,-2.26E-05,1.16E-05,3.56E-05,3.50E-05,-1.03E-05,1.88E-05
9153,-1.61E-05,7.53E-06,2.46E-05,-5.96E-06,-1.01E-05,3.50E-05
9154,7.60E-06,4.37E-06,1.21E-05,2.67E-05,-8.64E-06,4.05E-05
9155,2.66E-05,6.17E-06,1.29E-05,0.000131166,-9.18E-06,4.42E-05
9156,3.10E-05,1.05E-05,2.07E-05,0.000203904,-1.07E-05,5.00E-05
9157,2.13E-05,1.00E-05,2.83E-05,0.000143307,-9.34E-06,5.09E-05
9158,1.06E-05,6.59E-06,3.03E-05,2.15E-05,-3.07E-06,4.61E-05
9159,1.17E-05,6.48E-06,2.49E-05,-4.06E-05,4.39E-06,4.07E-05
9160,2.04E-05,1.21E-05,1.93E-05,-2.16E-05,7.64E-06,3.56E-05
9161,2.35E-05,1.92E-05,2.31E-05,7.21E-05,6.04E-06,2.96E-05
9162,1.87E-05,2.43E-05,2.98E-05,0.000162974,2.74E-06,2.29E-05
9163,2.92E-06,2.65E-05,3.35E-05,0.000141635,8.70E-07,1.18E-05
9164,-1.70E-05,2.55E-05,3.67E-05,3.20E-05,1.42E-06,-1.61E-06
9165,-2.01E-05,2.21E-05,3.44E-05,-3.06E-05,1.06E-06,-1.13E-05
9166,-6.05E-06,1.85E-05,3.01E-05,-2.49E-05,-1.05E-06,-1.51E-05
9167,8.31E-07,1.64E-05,3.67E-05,5.79E-05,-3.38E-06,-9.31E-06
9168,-3.72E-06,1.54E-05,5.17E-05,0.000162619,-6.78E-06,4.39E-06
9169,-1.67E-05,1.45E-05,6.38E-05,0.00015472,-1.53E-05,1.17E-05
9170,-3.03E-05,8.54E-06,7.11E-05,4.08E-05,-2.56E-05,4.59E-06
9171,-2.72E-05,7.98E-07,7.24E-05,-1.64E-05,-1.75E-05,-7.63E-06
9172,-1.81E-05,4.19E-07,6.75E-05,2.78E-05,1.26E-05,-8.76E-06
9173,-2.27E-05,6.12E-06,5.67E-05,8.51E-05,3.72E-05,3.63E-06
9174,-2.60E-05,1.05E-05,5.05E-05,6.90E-05,3.82E-05,1.86E-05
9175,-2.42E-05,1.38E-05,5.17E-05,6.81E-05,2.08E-05,2.84E-05
9176,-1.91E-05,1.95E-05,5.14E-05,0.00014847,1.07E-06,3.24E-05
9177,-1.48E-05,2.47E-05,5.00E-05,0.000209167,-1.25E-05,3.53E-05
9178,-2.30E-05,2.68E-05,5.03E-05,0.000140797,-2.66E-05,4.23E-05
9179,-3.52E-05,2.35E-05,5.11E-05,4.55E-05,-4.50E-05,4.97E-05
9180,-3.33E-05,1.60E-05,4.57E-05,4.82E-06,-5.60E-05,5.65E-05
9181,-2.18E-05,1.12E-05,4.45E-05,4.08E-05,-5.54E-05,6.27E-05
9182,-1.45E-05,1.40E-05,5.19E-05,0.000153736,-5.23E-05,6.70E-05
9183,-1.65E-05,2.02E-05,5.70E-05,0.00023934,-4.98E-05,6.31E-05
9184,-3.00E-05,1.91E-05,5.90E-05,0.000195461,-4.29E-05,4.58E-05
9185,-4.49E-05,1.05E-05,6.11E-05,8.67E-05,-3.14E-05,1.92E-05
9186,-4.97E-05,3.35E-06,5.70E-05,2.83E-05,-2.24E-05,-7.11E-06
9187,-4.62E-05,2.72E-06,4.65E-05,4.58E-05,-2.31E-05,-2.73E-05
9188,-4.14E-05,6.43E-06,4.43E-05,0.000140955,-3.55E-05,-4.30E-05
9189,-3.79E-05,1.08E-05,4.94E-05,0.000231449,-5.07E-05,-4.85E-05
9190,-4.15E-05,1.41E-05,5.26E-05,0.000199752,-5.76E-05,-3.04E-05
9191,-5.05E-05,1.64E-05,5.28E-05,8.10E-05,-5.64E-05,9.55E-06
9192,-5.00E-05,1.84E-05,4.92E-05,2.34E-05,-5.32E-05,3.25E-05
9193,-3.91E-05,2.19E-05,4.54E-05,4.28E-05,-4.83E-05,5.10E-06
9194,-3.42E-05,2.61E-05,5.18E-05,0.000132008,-4.04E-05,-4.28E-05
9195,-3.20E-05,2.74E-05,6.17E-05,0.000223776,-2.93E-05,-5.59E-05
9196,-3.09E-05,2.45E-05,6.86E-05,0.000199644,-1.45E-05,-3.04E-05
9197,-3.97E-05,2.22E-05,7.30E-05,8.75E-05,4.52E-09,1.64E-06
9198,-4.11E-05,2.47E-05,6.77E-05,3.13E-05,1.14E-05,2.02E-05
9199,-2.50E-05,2.51E-05,5.18E-05,6.44E-05,1.43E-05,1.81E-05
9200,-9.51E-06,2.04E-05,4.07E-05,9.55E-05,1.05E-05,7.08E-06
9201,4.30E-06,1.45E-05,4.48E-05,6.72E-05,7.72E-06,6.26E-06
9202,4.65E-06,1.06E-05,5.47E-05,7.17E-05,5.13E-06,1.45E-05
9203,-1.71E-06,9.05E-06,5.80E-05,0.000158507,9.88E-07,2.19E-05
9204,-7.36E-06,7.47E-06,5.50E-05,0.000220287,-5.01E-06,1.88E-05
9205,-1.96E-05,2.26E-06,5.15E-05,0.000145354,-8.86E-06,7.61E-06
9206,-2.90E-05,-5.91E-06,4.49E-05,4.76E-05,-8.12E-06,5.61E-06
9207,-2.35E-05,-1.00E-05,2.88E-05,1.31E-06,-5.26E-06,1.76E-05
9208,-1.27E-05,-7.60E-06,1.74E-05,2.92E-05,-3.71E-06,3.08E-05
9209,-6.39E-06,-3.70E-06,2.30E-05,0.000139862,-3.59E-06,2.80E-05
9210,-3.29E-06,-1.96E-06,3.14E-05,0.000228902,-6.19E-07,2.76E-06
9211,-9.85E-06,-7.05E-07,3.19E-05,0.000190317,3.30E-06,-3.06E-05
9212,-1.86E-05,8.29E-07,2.72E-05,8.85E-05,-6.70E-07,-4.70E-05
9213,-1.42E-05,-7.07E-07,1.96E-05,3.92E-05,-1.45E-05,-3.59E-05
9214,8.54E-08,-5.99E-06,1.29E-05,5.84E-05,-2.61E-05,-3.83E-06
9215,4.97E-06,-9.76E-06,1.44E-05,0.000136662,-2.61E-05,4.61E-05
9216,1.32E-07,-8.22E-06,1.68E-05,0.000201937,-1.55E-05,0.000116804
9217,-6.22E-06,-3.95E-06,1.19E-05,0.000164393,1.80E-06,0.000183303
9218,-9.64E-06,-7.62E-07,4.52E-06,5.89E-05,2.34E-05,0.000193364
9219,-2.32E-06,1.19E-06,-3.52E-06,1.22E-05,4.43E-05,0.00014223
9220,1.39E-05,1.56E-06,-1.01E-05,3.05E-05,5.21E-05,8.80E-05
9221,2.15E-05,1.13E-06,-4.98E-06,0.00011516,3.68E-05,6.00E-05
9222,1.89E-05,3.55E-06,3.76E-06,0.000202707,1.29E-05,3.77E-05
9223,7.24E-06,7.37E-06,4.76E-06,0.000174163,-3.55E-06,1.54E-05
9224,-8.04E-06,8.39E-06,9.31E-06,6.19E-05,-1.07E-05,7.71E-06
9225,-7.87E-06,8.08E-06,1.26E-05,1.33E-05,-1.33E-05,-7.77E-06
9226,5.43E-06,1.09E-05,2.43E-06,4.15E-05,-2.48E-05,-4.73E-05
9227,1.16E-05,1.41E-05,-7.27E-06,5.91E-05,-4.48E-05,-6.30E-05
9228,1.97E-05,1.19E-05,4.27E-07,2.67E-05,-6.52E-05,-1.79E-05
9229,3.58E-05,1.09E-05,1.24E-05,3.59E-05,-7.58E-05,5.72E-05
9230,5.04E-05,1.37E-05,1.66E-05,0.000119734,-6.87E-05,9.14E-05
9231,5.65E-05,1.27E-05,1.82E-05,0.000164964,-5.16E-05,6.16E-05
9232,4.33E-05,6.57E-06,2.22E-05,7.58E-05,-3.46E-05,1.12E-05
9233,2.68E-05,4.04E-06,2.85E-05,-1.76E-05,-2.03E-05,-2.08E-05
9234,3.10E-05,6.87E-06,2.37E-05,-4.84E-05,-7.49E-06,-3.14E-05
9235,4.51E-05,8.81E-06,1.53E-05,-1.62E-05,-8.03E-07,-5.09E-05
9236,5.19E-05,8.75E-06,1.66E-05,8.37E-05,-1.99E-06,-8.90E-05
9237,4.86E-05,8.54E-06,2.29E-05,0.000161479,-7.17E-06,-0.000123382
9238,3.85E-05,9.02E-06,2.91E-05,0.000115805,-1.07E-05,-0.000124554
9239,3.00E-05,1.12E-05,2.90E-05,8.09E-06,-8.62E-06,-9.08E-05
9240,3.17E-05,1.57E-05,2.07E-05,-4.95E-05,-1.68E-06,-3.84E-05
9241,4.12E-05,1.85E-05,1.30E-05,-2.14E-05,3.33E-06,1.80E-05
9242,4.92E-05,1.79E-05,1.47E-05,0.000103041,-6.73E-07,6.07E-05
9243,5.19E-05,1.77E-05,1.77E-05,0.000227305,-1.23E-05,6.62E-05
9244,4.35E-05,1.73E-05,1.91E-05,0.000213991,-2.18E-05,3.34E-05
9245,2.84E-05,1.51E-05,2.25E-05,9.63E-05,-1.79E-05,2.03E-06
9246,2.77E-05,1.23E-05,1.93E-05,2.39E-05,1.63E-07,-2.72E-06
9247,4.25E-05,7.26E-06,8.53E-06,1.17E-05,1.96E-05,2.22E-06
9248,5.05E-05,3.24E-06,4.80E-06,7.99E-05,2.87E-05,-5.31E-07
9249,4.44E-05,6.49E-06,9.00E-06,0.000172328,2.64E-05,2.11E-07
9250,2.71E-05,1.23E-05,1.29E-05,0.000144954,1.77E-05,1.09E-05
9251,1.08E-05,1.73E-05,1.67E-05,2.18E-05,1.11E-05,2.58E-05
9252,8.95E-06,2.32E-05,1.87E-05,-3.03E-05,6.60E-06,3.39E-05
9253,1.51E-05,2.62E-05,1.65E-05,4.48E-06,-1.54E-06,2.90E-05
9254,1.74E-05,2.86E-05,1.75E-05,3.42E-05,-1.24E-05,2.35E-05
9255,2.25E-05,3.01E-05,2.65E-05,7.64E-06,-1.62E-05,2.88E-05
9256,2.90E-05,2.85E-05,3.32E-05,1.89E-05,-1.56E-05,3.71E-05
9257,3.12E-05,2.74E-05,3.41E-05,0.000113739,-1.91E-05,3.91E-05
9258,2.33E-05,2.66E-05,3.34E-05,0.000188586,-2.59E-05,2.58E-05
9259,-6.35E-07,2.29E-05,3.61E-05,0.000136688,-2.90E-05,1.21E-05
9260,-2.08E-05,1.82E-05,3.71E-05,6.13E-05,-2.29E-05,1.40E-05
9261,-1.56E-05,1.62E-05,2.95E-05,2.32E-05,-1.20E-05,2.23E-05
9262,1.92E-06,1.39E-05,2.44E-05,4.25E-05,-3.42E-06,1.58E-05
9263,1.16E-05,1.26E-05,2.88E-05,0.000137512,-5.97E-07,1.87E-06
9264,1.29E-05,1.34E-05,3.41E-05,0.00020917,-1.93E-06,3.61E-06
9265,6.93E-06,1.45E-05,3.79E-05,0.000151289,-2.94E-06,2.63E-05
9266,-1.28E-06,1.72E-05,4.16E-05,3.20E-05,-2.51E-06,5.57E-05
9267,1.64E-07,1.99E-05,3.66E-05,-3.18E-05,-1.86E-06,7.44E-05
9268,1.25E-05,2.11E-05,2.59E-05,-2.55E-05,-3.42E-06,7.83E-05
9269,2.18E-05,2.06E-05,2.56E-05,4.34E-05,-7.32E-06,6.91E-05
9270,2.20E-05,1.77E-05,3.32E-05,0.00010523,-9.45E-06,4.63E-05
9271,1.26E-05,1.11E-05,3.96E-05,6.03E-05,-6.02E-06,1.39E-05
9272,-5.14E-06,3.67E-06,4.42E-05,-5.83E-05,1.82E-06,-1.06E-05
9273,-1.79E-05,-1.72E-06,4.34E-05,-0.000116635,8.79E-06,-2.34E-05
9274,-1.85E-05,-4.27E-06,3.81E-05,-0.000109766,9.41E-06,-3.30E-05
9275,-1.34E-05,-2.51E-06,3.87E-05,-2.94E-05,4.18E-06,-4.18E-05
9276,-9.65E-06,3.20E-06,4.07E-05,6.45E-05,-1.84E-06,-4.51E-05
9277,-1.88E-05,9.88E-06,3.89E-05,4.53E-05,-7.22E-06,-4.10E-05
9278,-3.50E-05,1.35E-05,4.26E-05,-6.22E-05,-9.36E-06,-2.72E-05
9279,-3.37E-05,1.28E-05,4.59E-05,-0.000105217,-6.91E-06,9.76E-06
9280,-2.18E-05,1.06E-05,4.41E-05,-5.11E-05,-6.87E-06,5.76E-05
9281,-2.44E-05,1.04E-05,4.12E-05,-1.25E-06,-1.05E-05,8.54E-05
9282,-3.08E-05,1.24E-05,4.29E-05,-2.39E-05,-1.30E-05,8.50E-05
9283,-3.16E-05,1.51E-05,4.46E-05,-1.49E-05,-1.32E-05,6.26E-05
9284,-3.36E-05,1.53E-05,3.94E-05,7.07E-05,-1.48E-05,4.03E-05
9285,-4.21E-05,1.17E-05,3.42E-05,0.000131518,-1.67E-05,1.30E-05
9286,-6.30E-05,5.96E-06,3.55E-05,6.45E-05,-1.29E-05,-3.13E-05
9287,-7.79E-05,1.79E-06,3.99E-05,-2.08E-05,-9.61E-06,-7.28E-05
9288,-6.57E-05,7.15E-07,3.33E-05,-5.62E-05,-4.22E-06,-9.21E-05
9289,-4.41E-05,2.41E-06,2.87E-05,-2.77E-05,8.93E-06,-9.77E-05
9290,-3.45E-05,5.26E-06,3.92E-05,7.44E-05,2.56E-05,-9.39E-05
9291,-3.45E-05,7.44E-06,4.97E-05,0.000153366,3.76E-05,-6.98E-05
9292,-3.66E-05,8.87E-06,5.20E-05,0.000110424,4.46E-05,-3.10E-05
9293,-3.65E-05,1.03E-05,4.91E-05,1.37E-05,4.50E-05,-2.61E-06
9294,-2.84E-05,1.05E-05,4.24E-05,-3.17E-05,3.44E-05,2.92E-06
9295,-1.70E-05,1.02E-05,3.41E-05,-1.43E-05,1.93E-05,3.36E-06
9296,-1.30E-05,1.12E-05,3.26E-05,7.43E-05,9.40E-06,1.45E-05
9297,-1.59E-05,1.25E-05,3.50E-05,0.000157948,4.18E-06,2.97E-05
9298,-2.15E-05,1.13E-05,3.72E-05,0.00012102,-5.79E-06,3.84E-05
9299,-2.91E-05,9.76E-06,3.73E-05,-1.79E-06,-1.88E-05,4.74E-05
9300,-3.02E-05,1.23E-05,3.14E-05,-7.40E-05,-3.21E-05,6.00E-05
9301,-2.35E-05,1.63E-05,2.28E-05,-8.39E-05,-4.68E-05,6.70E-05
9302,-2.03E-05,1.82E-05,2.65E-05,-7.89E-06,-5.72E-05,5.77E-05
9303,-2.18E-05,1.64E-05,3.79E-05,9.77E-05,-5.55E-05,3.96E-05
9304,-3.04E-05,1.04E-05,3.93E-05,8.04E-05,-4.64E-05,3.79E-05
9305,-4.00E-05,5.33E-06,3.98E-05,-4.76E-05,-3.52E-05,6.04E-05
9306,-4.21E-05,5.02E-06,3.95E-05,-0.00011248,-1.96E-05,9.63E-05
9307,-4.18E-05,1.05E-05,3.86E-05,-8.87E-05,-6.04E-06,0.000132963
9308,-4.91E-05,2.05E-05,3.47E-05,-7.64E-05,2.66E-06,0.000170948
9309,-5.66E-05,2.81E-05,3.53E-05,-0.000113464,1.01E-05,0.000192519
9310,-5.60E-05,3.66E-05,4.69E-05,-9.90E-05,1.31E-05,0.00015048
9311,-5.11E-05,4.67E-05,5.50E-05,-2.04E-06,1.12E-05,5.51E-05
9312,-4.28E-05,5.19E-05,5.44E-05,6.59E-05,-1.93E-06,-4.35E-05
9313,-4.49E-05,4.63E-05,4.92E-05,3.33E-06,-2.33E-05,-0.000129935
9314,-5.51E-05,3.58E-05,4.40E-05,-7.76E-05,-3.65E-05,-0.000199995
9315,-5.08E-05,2.74E-05,3.09E-05,-0.000106957,-3.25E-05,-0.000212776
9316,-3.56E-05,2.08E-05,2.10E-05,-7.21E-05,-1.63E-05,-0.000153153
9317,-2.64E-05,1.73E-05,2.59E-05,3.27E-05,9.07E-07,-6.20E-05
9318,-3.05E-05,1.68E-05,3.75E-05,0.000113524,8.19E-06,7.07E-06
9319,-4.56E-05,1.71E-05,5.07E-05,6.70E-05,1.08E-06,3.34E-05
9320,-6.04E-05,1.66E-05,6.02E-05,-3.93E-05,-2.18E-05,3.67E-05
9321,-5.86E-05,1.56E-05,6.06E-05,-9.18E-05,-5.06E-05,3.98E-05
9322,-4.17E-05,1.49E-05,5.43E-05,-7.02E-05,-5.94E-05,4.91E-05
9323,-3.05E-05,1.42E-05,5.22E-05,2.80E-05,-3.41E-05,5.07E-05
9324,-3.31E-05,1.30E-05,5.30E-05,0.000122593,6.96E-06,1.77E-05
9325,-4.38E-05,1.17E-05,5.50E-05,0.000101978,3.61E-05,-4.20E-05
9326,-5.59E-05,1.18E-05,5.51E-05,-4.15E-06,4.36E-05,-6.43E-05
9327,-5.29E-05,1.47E-05,4.75E-05,-6.00E-05,3.54E-05,-3.87E-05
9328,-3.66E-05,1.79E-05,3.54E-05,-5.16E-05,2.09E-05,-1.96E-05
9329,-2.82E-05,2.00E-05,3.04E-05,3.31E-05,2.72E-06,-1.42E-05
9330,-3.10E-05,1.85E-05,3.21E-05,0.000137225,-1.54E-05,8.17E-06
9331,-4.08E-05,1.20E-05,3.49E-05,0.000120612,-3.20E-05,3.25E-05
9332,-4.71E-05,3.00E-06,4.24E-05,-3.24E-06,-4.08E-05,3.12E-05
9333,-3.34E-05,-1.90E-06,4.53E-05,-7.19E-05,-3.86E-05,9.16E-06
9334,-1.44E-05,3.04E-06,3.84E-05,-4.66E-05,-3.13E-05,-2.40E-06
9335,-1.01E-05,9.91E-06,3.02E-05,-2.30E-05,-2.09E-05,1.01E-05
9336,-9.81E-06,1.17E-05,3.11E-05,-6.03E-05,-9.46E-06,2.65E-05
9337,-8.05E-06,1.19E-05,3.82E-05,-5.69E-05,-1.54E-06,3.58E-05
9338,-8.64E-06,1.37E-05,3.55E-05,2.98E-05,8.66E-07,4.11E-05
9339,-1.53E-05,1.47E-05,2.59E-05,9.62E-05,-5.67E-07,4.14E-05
9340,-3.19E-05,1.29E-05,2.51E-05,3.49E-05,-1.36E-06,3.28E-05
9341,-4.27E-05,1.13E-05,3.23E-05,-4.33E-05,1.18E-06,2.04E-05
9342,-3.17E-05,1.28E-05,2.98E-05,-6.96E-05,5.23E-06,1.52E-05
9343,-1.44E-05,1.54E-05,2.08E-05,-2.59E-05,8.00E-06,2.00E-05
9344,-4.90E-06,1.74E-05,1.60E-05,9.10E-05,1.05E-05,2.53E-05
9345,-5.54E-06,1.60E-05,1.44E-05,0.000178721,1.47E-05,1.83E-05
9346,-1.67E-05,1.13E-05,1.62E-05,0.000134032,1.72E-05,1.48E-06
9347,-3.26E-05,7.75E-06,1.56E-05,3.16E-05,9.74E-06,-5.72E-06
9348,-3.93E-05,6.74E-06,7.11E-06,-1.20E-05,-5.71E-06,5.91E-06
9349,-3.57E-05,7.28E-06,-7.78E-07,1.34E-05,-1.66E-05,2.46E-05
9350,-3.12E-05,7.56E-06,3.01E-06,0.000109037,-1.93E-05,3.54E-05
9351,-3.06E-05,3.86E-06,1.19E-05,0.000200268,-2.02E-05,3.56E-05
9352,-3.48E-05,-3.50E-06,2.03E-05,0.000173072,-2.16E-05,3.07E-05
9353,-4.13E-05,-7.59E-06,2.72E-05,6.07E-05,-2.21E-05,2.68E-05
9354,-3.99E-05,-7.06E-06,2.50E-05,5.36E-06,-2.05E-05,2.64E-05
9355,-2.93E-05,-5.99E-06,1.58E-05,1.75E-05,-1.21E-05,2.90E-05
9356,-1.97E-05,-3.48E-06,1.34E-05,0.000107796,-1.25E-06,2.85E-05
9357,-1.11E-05,5.82E-07,1.80E-05,0.000215129,3.30E-06,1.78E-05
9358,-1.04E-05,-6.05E-07,2.11E-05,0.000200715,2.58E-06,-2.05E-06
9359,-1.60E-05,-4.18E-06,2.52E-05,8.13E-05,2.23E-06,-1.17E-05
9360,-1.06E-05,-1.64E-06,3.08E-05,2.58E-05,5.16E-06,-4.39E-06
9361,1.78E-06,1.17E-06,2.77E-05,6.27E-05,3.38E-06,8.60E-06
9362,3.58E-06,2.03E-06,1.65E-05,9.24E-05,-9.70E-07,2.04E-05
9363,5.30E-06,3.45E-06,9.31E-06,6.59E-05,-1.42E-06,2.71E-05
9364,1.33E-05,5.29E-06,9.70E-06,7.56E-05,-1.82E-06,3.05E-05
9365,2.13E-05,9.28E-06,1.10E-05,0.000151422,-3.99E-06,3.34E-05
9366,2.40E-05,1.51E-05,1.17E-05,0.000198141,-7.12E-06,3.47E-05
9367,1.68E-05,1.98E-05,1.07E-05,0.000126606,-4.75E-06,3.02E-05
9368,1.00E-05,1.94E-05,7.73E-06,4.14E-05,-1.27E-06,2.88E-05
9369,1.65E-05,1.32E-05,-4.59E-06,5.12E-06,-2.04E-06,4.62E-05
9370,3.14E-05,6.88E-06,-1.25E-05,3.67E-05,-5.07E-06,7.93E-05
9371,4.40E-05,6.30E-06,8.98E-07,0.00014757,-5.98E-06,0.000108748
9372,5.22E-05,8.69E-06,1.82E-05,0.000236975,-5.56E-06,0.000116108
9373,4.86E-05,1.06E-05,2.72E-05,0.000189241,-4.42E-06,9.35E-05
9374,3.58E-05,1.20E-05,2.78E-05,6.72E-05,-7.32E-07,5.02E-05
9375,3.25E-05,1.47E-05,2.03E-05,-2.58E-06,2.22E-06,4.09E-06
9376,4.19E-05,2.04E-05,9.32E-06,1.15E-05,-1.88E-06,-3.12E-05
9377,4.97E-05,2.82E-05,8.95E-06,0.000107954,-1.11E-05,-5.19E-05
9378,4.87E-05,3.38E-05,1.34E-05,0.000199439,-1.43E-05,-6.10E-05
9379,3.75E-05,3.49E-05,1.45E-05,0.000169387,-7.24E-06,-5.97E-05
9380,2.13E-05,3.35E-05,1.50E-05,5.00E-05,3.27E-06,-4.83E-05
9381,2.19E-05,3.06E-05,9.58E-06,-1.64E-05,6.17E-06,-3.00E-05
9382,3.85E-05,2.71E-05,-3.79E-07,-8.01E-06,3.91E-06,-1.91E-05
9383,4.51E-05,2.70E-05,-4.03E-07,8.61E-05,3.27E-06,-2.89E-05
9384,3.90E-05,2.78E-05,8.36E-06,0.000193634,3.08E-06,-4.91E-05
9385,3.18E-05,2.59E-05,1.55E-05,0.000180069,2.27E-06,-5.01E-05
9386,3.08E-05,2.41E-05,2.33E-05,6.80E-05,9.80E-07,-1.88E-05
9387,4.35E-05,2.23E-05,2.72E-05,1.51E-05,-4.10E-06,1.68E-05
9388,6.14E-05,2.13E-05,2.52E-05,5.96E-05,-1.33E-05,2.38E-05
